475,5.6,2.1082,5.279891797169,0.3201082028309994,0,0.6955445544554455
379,1.9,1.1972,3.606378651874,1.706378651874,1,0.6955445544554455
682,4.8,0.8165,4.305160800723,0.494839199277,0,0.6955445544554455
35,4.8,2.2236,4.92024518159,0.1202451815900005,0,0.6955445544554455
278,5.5,1.7288,4.567659439235,0.9323405607649997,0,0.6955445544554455
454,5,1.5492,5.134397697227,0.1343976972269996,0,0.6955445544554455
733,4.3,1.5635,4.336319919784,0.03631991978399984,0,0.6955445544554455
819,4,1.4944,4.519816323811,0.5198163238109998,0,0.6955445544554455
213,2.6,1.7159,5.547685041309,2.947685041309,1,0.6955445544554455
243,7.2,2.2828,4.411968360911,2.788031639089001,1,0.6955445544554455
39,7.3,2.5033,5.765619987578,1.534380012422,0,0.6955445544554455
968,3.8,1.8135,6.171411756769,2.371411756769001,1,0.6955445544554455
103,5.6,1.8886,4.723427158187,0.8765728418129992,0,0.6955445544554455
902,7,1.6364,5.455927978325,1.544072021675,0,0.6955445544554455
105,6.5,1.4907,4.918138622967,1.581861377033,1,0.6955445544554455
427,5.2,0.78881,5.64973982224,0.4497398222399998,0,0.6955445544554455
416,5.5,1.6865,4.942593238659,0.5574067613410003,0,0.6955445544554455
364,5.5,1.1785,5.016467052758,0.4835329472419998,0,0.6955445544554455
702,7.5,2.0575,5.588351416152,1.911648583848,0,0.6955445544554455
314,5.8,1.2867,4.845939231613,0.9540607683869995,0,0.6955445544554455
938,7.3,1.3984,4.129189486227,3.170810513773,1,0.6955445544554455
323,4.8182,1.5551,5.056842818325,0.2386428183250002,0,0.6955445544554455
330,5.9,1.9692,5.238921959454,0.6610780405460002,0,0.6955445544554455
17,4.4,2.1602,4.469425054465,0.06942505446499947,0,0.6955445544554455
436,4.3,1.9322,5.927896327018,1.627896327018,0,0.6955445544554455
73,5.8,1.8379,3.573698451993,2.226301548007,1,0.6955445544554455
512,5.1,2.0111,6.22511813871,1.12511813871,0,0.6955445544554455
829,2.3,1.4337,4.676802643457,2.376802643457,1,0.6955445544554455
903,5.9,1.2649,5.420376803129,0.4796231968710005,0,0.6955445544554455
484,6.4,1.354,5.975900095281,0.4240999047190002,0,0.6955445544554455
568,5.4,1.4491,4.657643810888,0.7423561891120007,0,0.6955445544554455
133,2.8,1.2293,4.730369507517,1.930369507517,1,0.6955445544554455
285,3.5,1.4491,4.416889556902,0.9168895569020004,0,0.6955445544554455
488,1.6,1.3499,5.708604754774,4.108604754773999,1,0.6955445544554455
58,3.3,1.6465,6.037295593543,2.737295593543,1,0.6955445544554455
129,4.2,1.7638,5.076361542319,0.8763615423189997,0,0.6955445544554455
302,6.6,1.5635,5.08324707776,1.516752922239999,0,0.6955445544554455
808,3.1,1.9465,4.881307983874,1.781307983874,0,0.6955445544554455
223,2.2,2.273,3.4534009351,1.2534009351,0,0.6955445544554455
807,4.8,0.97183,4.89862477929,0.09862477929000057,0,0.6955445544554455
480,2.7,1.1972,5.043295689075,2.343295689075,1,0.6955445544554455
37,6.6,2.1108,5.142578686164,1.457421313836,0,0.6955445544554455
107,6,2.2509,4.853263606375,1.146736393625,0,0.6955445544554455
931,6.3,1.8409,5.998101816771,0.3018981832289995,0,0.6955445544554455
737,4.1,1.2867,5.491994345728,1.391994345728,1,0.6955445544554455
158,2.1,1.5055,4.808576607989,2.708576607989,1,0.6955445544554455
986,5.8,2.0683,5.304271755819,0.4957282441809996,0,0.6955445544554455
80,6,1.4491,4.730738449556,1.269261550444,0,0.6955445544554455
250,3.4,1.4298,5.13719133838,1.73719133838,1,0.6955445544554455
1000,7.2222,2.0883,4.804837248238,2.417362751762,1,0.6955445544554455
856,6.7,0.84327,5.225712155445,1.474287844555001,1,0.6955445544554455
487,4.5,1.2517,5.375574198742,0.875574198742,0,0.6955445544554455
709,5.8,1.8856,5.032283576321,0.7677164236789995,0,0.6955445544554455
650,6,1.7512,5.262796545961,0.7372034540390002,0,0.6955445544554455
789,3.9,2.044,4.213243407028,0.3132434070280001,0,0.6955445544554455
790,7.2,1.5055,5.136059468453,2.063940531547,1,0.6955445544554455
260,5.3,1.7127,5.151160438584,0.1488395614159996,0,0.6955445544554455
813,6.2,1.0593,4.764551385465,1.435448614535,1,0.6955445544554455
51,3.6,1.0328,5.583838960392,1.983838960392,1,0.6955445544554455
7,5.8,1.7764,4.854286934986,0.945713065014,0,0.6955445544554455
697,4.8,1.1353,5.424905579177,0.6249055791769997,0,0.6955445544554455
76,4.3,1.9322,3.055118507887,1.244881492113,0,0.6955445544554455
205,3,2.1213,4.573988771095,1.573988771095,0,0.6955445544554455
723,6.5,1.1353,5.542936524494,0.9570634755059997,0,0.6955445544554455
242,3.5,1.6364,4.596271946475,1.096271946475,0,0.6955445544554455
187,2.5,2.0575,4.903695146977,2.403695146977,1,0.6955445544554455
272,5.9,1.9551,4.624074254706,1.275925745294001,0,0.6955445544554455
871,6.4,1.9437,4.969037729018,1.430962270982,0,0.6955445544554455
4,5.7,1.7159,4.246692741262,1.453307258738,0,0.6955445544554455
286,5.7,1.9692,4.076554649653,1.623445350347001,0,0.6955445544554455
577,5.6,1.354,5.177297348201,0.4227026517989998,0,0.6955445544554455
320,7.4,1.5055,5.478371586655,1.921628413345,1,0.6955445544554455
137,4.3,1.3984,5.821409364808,1.521409364808,1,0.6955445544554455
376,5,1.1972,5.075877046013,0.07587704601299983,0,0.6955445544554455
232,2.5,1.0593,5.818820655782,3.318820655782,1,0.6955445544554455
380,5.6,2.1499,5.505918030375,0.09408196962499993,0,0.6955445544554455
178,2.8,2.2136,5.587132593905,2.787132593905,1,0.6955445544554455
370,3.8,1.8974,3.881909537253,0.08190953725300032,0,0.6955445544554455
361,2.5455,1.6895,3.717129726806,1.171629726806,0,0.6955445544554455
815,5.5,0.99443,5.684639776465,0.1846397764649996,0,0.6955445544554455
686,3.4,1.5092,4.398591479817,0.9985914798170001,0,0.6955445544554455
625,3.1,1.2649,5.248592361354,2.148592361354,1,0.6955445544554455
218,2.9,1.5635,3.997224491468,1.097224491468,0,0.6955445544554455
635,6.6,1.075,5.636675667205,0.9633243327949996,0,0.6955445544554455
42,6.1,2.0248,4.350830204624,1.749169795376,0,0.6955445544554455
820,6.4,1.4298,5.463433538919,0.9365664610810001,0,0.6955445544554455
988,5.4,1.5951,5.082161647715,0.3178383522850003,0,0.6955445544554455
810,6.5,0.69921,5.701366592728,0.7986334072719998,1,0.6955445544554455
464,5.1,1.5776,4.888411837128,0.2115881628719993,0,0.6955445544554455
