229,4.8,1.5492,7.928180256398,3.128180256398,1,0.4275568181818182
684,4.3,1.5239,0.02539787028972,4.27460212971028,1,0.4275568181818182
134,5.4,1.2472,4.93597904873,0.4640209512700002,0,0.4275568181818182
317,6.1,1.4181,7.748820877865,1.648820877865,1,0.4275568181818182
186,3.7,1.6997,1.330303771183,2.369696228817,1,0.4275568181818182
10,4,1.9465,3.526423991303,0.473576008697,0,0.4275568181818182
429,3.3,2.0028,1.818645222463,1.481354777537,0,0.4275568181818182
689,3.8,1.5055,5.592067460944,1.792067460944001,1,0.4275568181818182
999,4.1,1.6633,4.855387850911,0.7553878509110001,0,0.4275568181818182
423,5.2,2.4152,21.6122585485,16.4122585485,1,0.4275568181818182
899,5.3,1.6364,5.996106755694,0.6961067556940002,0,0.4275568181818182
956,4.5,0.96609,4.555384860742,0.05538486074200044,0,0.4275568181818182
5,4.4,1.9465,4.228911530767,0.1710884692330001,0,0.4275568181818182
179,5.2,2.0548,5.454709183734,0.2547091837339996,0,0.4275568181818182
890,3.6,1.767,-0.4583414465145,4.0583414465145,1,0.4275568181818182
136,6.8,1.1353,5.957438926164,0.8425610738359994,0,0.4275568181818182
638,3.2,1.7127,0.9850951940264,2.2149048059736,1,0.4275568181818182
980,5.8,1.8288,12.89881139291,7.09881139291,1,0.4275568181818182
224,5.5,1.8886,6.133868928066,0.6338689280659997,0,0.4275568181818182
964,7.6,1.5635,7.320141593393,0.2798584066069996,0,0.4275568181818182
551,3.2,1.4907,7.191608302167,3.991608302167,1,0.4275568181818182
665,5.7,1.6865,4.205718857535,1.494281142465,0,0.4275568181818182
108,4.5,2.044,4.940380750113,0.4403807501130004,0,0.4275568181818182
120,3.8,1.6997,6.256541633832,2.456541633832,1,0.4275568181818182
547,3.4,2.201,0.96190384749,2.43809615251,1,0.4275568181818182
874,6.3,2.0656,6.993136348211,0.6931363482110005,0,0.4275568181818182
801,3.3,2.2236,8.72351695537,5.42351695537,1,0.4275568181818182
248,3.4,1.0593,4.986057444132,1.586057444132,1,0.4275568181818182
693,6.2,2.0575,8.956341368056,2.756341368056,1,0.4275568181818182
87,5.3,0.96609,-0.4262215360832,5.7262215360832,1,0.4275568181818182
502,4.8,1.7127,5.553743289045,0.7537432890450004,0,0.4275568181818182
696,5.3,2.3476,6.026030098567,0.7260300985670005,0,0.4275568181818182
96,6.8,1.3703,6.979067104692,0.1790671046919998,0,0.4275568181818182
863,6.4,1.0541,9.059113199999,2.659113199999,1,0.4275568181818182
769,6.2,2.1602,8.078993293517,1.878993293517,0,0.4275568181818182
128,3.6,1.633,-2.967805060354,6.567805060354,1,0.4275568181818182
540,4.1,1.5776,9.805109850048,5.705109850048,1,0.4275568181818182
584,2.5,0.84327,2.966124016302,0.466124016302,0,0.4275568181818182
872,3.4,1.9003,6.978905051926,3.578905051926,1,0.4275568181818182
221,4.3,1.8974,2.908173152979,1.391826847021,0,0.4275568181818182
324,3.3,1.4944,4.588637518855,1.288637518855,0,0.4275568181818182
864,5.7,1.1005,2.91030218104,2.78969781896,1,0.4275568181818182
887,5.1,1.5055,6.698855358762,1.598855358762,1,0.4275568181818182
428,6.6,0.96609,5.940807820506,0.6591921794939992,0,0.4275568181818182
