502,4.8,1.7127,5.125699174642,0.3256991746420006,0,0.6320474777448071
696,5.3,2.3476,5.376449497929,0.07644949792900047,0,0.6320474777448071
96,6.8,1.3703,4.522801790508,2.277198209492,1,0.6320474777448071
863,6.4,1.0541,5.868194369522,0.5318056304780008,0,0.6320474777448071
769,6.2,2.1602,5.058375283143,1.141624716857001,0,0.6320474777448071
128,3.6,1.633,4.714076824362,1.114076824362,0,0.6320474777448071
540,4.1,1.5776,5.087602275347,0.9876022753470002,0,0.6320474777448071
584,2.5,0.84327,2.393414851756,0.1065851482440001,0,0.6320474777448071
872,3.4,1.9003,6.532928674226,3.132928674226001,1,0.6320474777448071
221,4.3,1.8974,3.787426926028,0.5125730739719998,0,0.6320474777448071
324,3.3,1.4944,4.750047497625,1.450047497625,0,0.6320474777448071
864,5.7,1.1005,5.357314585306,0.3426854146940004,0,0.6320474777448071
887,5.1,1.5055,5.672198350822,0.5721983508220001,0,0.6320474777448071
428,6.6,0.96609,5.170511673647,1.429488326353,1,0.6320474777448071
422,2.8,2.5841,5.211038379881,2.411038379881,0,0.6320474777448071
879,5.6,1.3333,5.013195149796,0.5868048502039995,0,0.6320474777448071
25,7.9,2.6687,5.563052165839,2.336947834161,0,0.6320474777448071
176,2.4,1.6633,4.895926027845,2.495926027845,1,0.6320474777448071
236,2.5,1.2649,6.498432415243,3.998432415243,1,0.6320474777448071
110,4.4,0.91894,3.669723547932,0.7302764520680003,0,0.6320474777448071
597,4.8,0.84327,6.288364905747,1.488364905747,1,0.6320474777448071
450,4.1,1.8257,5.819778818756,1.719778818756001,0,0.6320474777448071
893,7.3,2.1628,4.197155182965,3.102844817035,1,0.6320474777448071
206,2.3,1.075,4.563683442192,2.263683442192,1,0.6320474777448071
637,2.2,2.0656,4.713169193723,2.513169193723,1,0.6320474777448071
468,3.6,2.2706,5.612498253592,2.012498253592,0,0.6320474777448071
592,5.4545,2.2115,4.419623364613,1.034876635387,0,0.6320474777448071
164,4.1,2.079,7.271268221357,3.171268221357001,1,0.6320474777448071
974,4.1,1.8738,5.041941105939,0.9419411059390006,0,0.6320474777448071
654,5.1,1.7764,5.508084989658,0.4080849896580006,0,0.6320474777448071
884,5.5,1.5635,5.922022131725,0.4220221317249999,0,0.6320474777448071
852,4.5,2.1628,5.394144500288,0.8941445002880002,0,0.6320474777448071
301,3.2,1.8288,5.686297578273,2.486297578273,1,0.6320474777448071
501,2.5,0.96609,4.776741088259,2.276741088259,1,0.6320474777448071
395,6.7,1.4757,5.755448371349,0.9445516286510003,0,0.6320474777448071
378,5.5,1.7288,5.956487261267,0.4564872612670001,0,0.6320474777448071
934,6.2,1.7127,6.56293061691,0.3629306169099999,0,0.6320474777448071
219,2.4,1.5492,4.499214977398,2.099214977398,1,0.6320474777448071
851,5,1.075,3.919056441598,1.080943558402,1,0.6320474777448071
144,3.4,0.94868,5.75680419281,2.35680419281,1,0.6320474777448071
831,5.2,0.78881,4.579227061147,0.6207729388530003,0,0.6320474777448071
258,4.3,1.4181,5.693241007869,1.393241007869,0,0.6320474777448071
197,2.2,1.3984,5.584589083116,3.384589083115999,1,0.6320474777448071
72,6.7,2.1187,4.765541116691,1.934458883309,0,0.6320474777448071
949,5.7,1.2867,5.637609889612,0.0623901103879998,0,0.6320474777448071
