996,6,1.767,4.998195643631,1.001804356369,0,0.6509433962264151
985,3.9,1.2867,5.046910701804,1.146910701804,0,0.6509433962264151
591,5.7,2.201,4.372507817695,1.327492182305,0,0.6509433962264151
328,5.2,2.201,4.983760229447,0.2162397705529999,0,0.6509433962264151
329,3.3,2.3476,5.183500186894,1.883500186894,0,0.6509433962264151
238,3,1.8974,5.083870528917,2.083870528917,1,0.6509433962264151
631,7.6,2.4698,4.756509405858,2.843490594142,1,0.6509433962264151
830,5.3,1.5239,4.887962580944,0.4120374190559994,0,0.6509433962264151
156,6.4,0.48305,4.778330978711,1.621669021289001,1,0.6509433962264151
112,6.8,1.6465,4.618194508027,2.181805491973,1,0.6509433962264151
359,2.5,1.7029,4.982290771582,2.482290771582,1,0.6509433962264151
192,5.8,0.56765,5.099339349869,0.7006606501309998,1,0.6509433962264151
629,7.4,0.84327,5.075967093062,2.324032906938,1,0.6509433962264151
850,3.3333,0.97183,4.592672726027,1.259372726027,1,0.6509433962264151
360,2.5,1.6499,5.575029180655,3.075029180655,1,0.6509433962264151
757,6,1.4491,4.905555382038,1.094444617962,0,0.6509433962264151
151,4,1.354,4.710778193525,0.7107781935249999,0,0.6509433962264151
726,7,1.8379,4.928657754676,2.071342245324,1,0.6509433962264151
695,5.9,1.8135,5.15393344992,0.7460665500800001,0,0.6509433962264151
32,4.2,1.567,4.597913731224,0.3979137312239995,0,0.6509433962264151
475,5.6,2.1082,5.151733564503,0.4482664354969996,0,0.6509433962264151
379,1.9,1.1972,4.662743496114,2.762743496114,1,0.6509433962264151
682,4.8,0.8165,4.770143964086,0.02985603591399943,0,0.6509433962264151
35,4.8,2.2236,5.393475087158,0.5934750871580006,0,0.6509433962264151
278,5.5,1.7288,4.882364674458,0.6176353255420004,0,0.6509433962264151
454,5,1.5492,4.944660146758,0.05533985324199975,0,0.6509433962264151
733,4.3,1.5635,4.424166472784,0.1241664727840002,0,0.6509433962264151
819,4,1.4944,5.150878006019,1.150878006019,0,0.6509433962264151
213,2.6,1.7159,5.407161271249,2.807161271249,1,0.6509433962264151
243,7.2,2.2828,5.003517577039,2.196482422961,0,0.6509433962264151
39,7.3,2.5033,5.039201447832,2.260798552168,0,0.6509433962264151
968,3.8,1.8135,5.233470127074,1.433470127074,0,0.6509433962264151
103,5.6,1.8886,5.200251637059,0.3997483629409997,0,0.6509433962264151
902,7,1.6364,3.997737124768,3.002262875232,1,0.6509433962264151
105,6.5,1.4907,4.914728645959,1.585271354041,1,0.6509433962264151
427,5.2,0.78881,4.72018406772,0.4798159322800002,0,0.6509433962264151
416,5.5,1.6865,5.515375710674,0.01537571067400023,0,0.6509433962264151
364,5.5,1.1785,5.098308568208,0.401691431792,0,0.6509433962264151
702,7.5,2.0575,4.745198111529,2.754801888471,1,0.6509433962264151
314,5.8,1.2867,4.957805773621,0.8421942263790001,0,0.6509433962264151
938,7.3,1.3984,3.873357600096,3.426642399904,1,0.6509433962264151
323,4.8182,1.5551,4.8061235563,0.01207644369999983,0,0.6509433962264151
330,5.9,1.9692,4.699597098469,1.200402901531,0,0.6509433962264151
17,4.4,2.1602,4.952649917424,0.5526499174239996,0,0.6509433962264151
436,4.3,1.9322,5.274187416197,0.9741874161970001,0,0.6509433962264151
73,5.8,1.8379,4.421406389773,1.378593610227,0,0.6509433962264151
512,5.1,2.0111,5.528170968811,0.428170968811,0,0.6509433962264151
829,2.3,1.4337,5.106677071589,2.806677071589,1,0.6509433962264151
903,5.9,1.2649,5.207548581381,0.6924514186190001,0,0.6509433962264151
484,6.4,1.354,5.102471531425,1.297528468575,0,0.6509433962264151
568,5.4,1.4491,4.973714663177,0.4262853368230006,0,0.6509433962264151
133,2.8,1.2293,4.886047026351,2.086047026351,1,0.6509433962264151
285,3.5,1.4491,4.728879415773,1.228879415773,0,0.6509433962264151
488,1.6,1.3499,5.602187854823,4.002187854822999,1,0.6509433962264151
58,3.3,1.6465,5.975185264306,2.675185264306,1,0.6509433962264151
129,4.2,1.7638,5.561969429166,1.361969429166,0,0.6509433962264151
302,6.6,1.5635,4.985227178286,1.614772821713999,1,0.6509433962264151
808,3.1,1.9465,4.685533203227,1.585533203227,0,0.6509433962264151
223,2.2,2.273,4.238419606415,2.038419606415,0,0.6509433962264151
807,4.8,0.97183,4.918756103801,0.1187561038010001,0,0.6509433962264151
480,2.7,1.1972,4.947332988518,2.247332988518,1,0.6509433962264151
37,6.6,2.1108,5.06656433327,1.53343566673,0,0.6509433962264151
107,6,2.2509,5.012873675296,0.9871263247039996,0,0.6509433962264151
931,6.3,1.8409,5.311881556438,0.9881184435619996,0,0.6509433962264151
737,4.1,1.2867,5.314036957185,1.214036957185001,0,0.6509433962264151
158,2.1,1.5055,5.16213740585,3.06213740585,1,0.6509433962264151
986,5.8,2.0683,4.697704628306,1.102295371694,0,0.6509433962264151
80,6,1.4491,4.934753795976,1.065246204024,0,0.6509433962264151
250,3.4,1.4298,4.374378012159,0.9743780121590002,0,0.6509433962264151
