356,4.6,1.4298,5.326401505804,0.7264015058040005,0,0.5602240896358543
124,3.7,0.78881,4.617734158252,0.9177341582520002,1,0.5602240896358543
784,4.7,1.4181,4.481106145973,0.2188938540269998,0,0.5602240896358543
520,4,1.4337,3.728484489,0.271515511,0,0.5602240896358543
402,7.1,0.99443,6.982814485753,0.1171855142469997,0,0.5602240896358543
451,4.9,1.8974,5.264855088815,0.3648550888149993,0,0.5602240896358543
613,5.2,1.4757,4.459734089018,0.740265910982,0,0.5602240896358543
430,4,1.1005,7.71688089116,3.71688089116,1,0.5602240896358543
651,6.4,0.73786,4.05502409144,2.34497590856,1,0.5602240896358543
298,4,1.7764,5.433528729071,1.433528729071,0,0.5602240896358543
229,4.8,1.5492,5.971442467857,1.171442467857,0,0.5602240896358543
684,4.3,1.5239,5.384675361312,1.084675361312001,0,0.5602240896358543
134,5.4,1.2472,4.508255464851,0.8917445351490008,0,0.5602240896358543
317,6.1,1.4181,7.974233846287,1.874233846287001,1,0.5602240896358543
186,3.7,1.6997,1.215049689093,2.484950310907,1,0.5602240896358543
10,4,1.9465,5.70642251321,1.70642251321,0,0.5602240896358543
429,3.3,2.0028,5.053911272315,1.753911272315,0,0.5602240896358543
689,3.8,1.5055,9.548753800225001,5.748753800225001,1,0.5602240896358543
999,4.1,1.6633,4.73861665837,0.6386166583700001,0,0.5602240896358543
423,5.2,2.4152,21.34698151786,16.14698151786,1,0.5602240896358543
899,5.3,1.6364,7.750557034787,2.450557034787,1,0.5602240896358543
956,4.5,0.96609,6.968600731681,2.468600731681,1,0.5602240896358543
5,4.4,1.9465,8.046449234854,3.646449234854,1,0.5602240896358543
179,5.2,2.0548,5.654020844292,0.4540208442919997,0,0.5602240896358543
890,3.6,1.767,2.387910050857,1.212089949143,0,0.5602240896358543
136,6.8,1.1353,5.952192022411,0.8478079775889995,0,0.5602240896358543
638,3.2,1.7127,3.971174542208,0.7711745422079996,0,0.5602240896358543
980,5.8,1.8288,4.695868483068,1.104131516932,0,0.5602240896358543
224,5.5,1.8886,4.492357373768,1.007642626232,0,0.5602240896358543
964,7.6,1.5635,6.115197336466,1.484802663533999,0,0.5602240896358543
551,3.2,1.4907,5.608600897183,2.408600897183,1,0.5602240896358543
665,5.7,1.6865,4.467364848685,1.232635151315,0,0.5602240896358543
108,4.5,2.044,2.995714003127,1.504285996873,0,0.5602240896358543
120,3.8,1.6997,4.71740633514,0.9174063351399999,0,0.5602240896358543
547,3.4,2.201,5.737896269553,2.337896269553,1,0.5602240896358543
874,6.3,2.0656,7.219445629331,0.9194456293310003,0,0.5602240896358543
801,3.3,2.2236,4.676440597122,1.376440597122,0,0.5602240896358543
248,3.4,1.0593,1.87463180141,1.52536819859,1,0.5602240896358543
693,6.2,2.0575,4.410100824153,1.789899175847,0,0.5602240896358543
87,5.3,0.96609,5.2730204553,0.02697954469999964,0,0.5602240896358543
502,4.8,1.7127,2.933351458204,1.866648541796,1,0.5602240896358543
696,5.3,2.3476,5.006738142613,0.2932618573869998,0,0.5602240896358543
96,6.8,1.3703,3.770568555706,3.029431444294,1,0.5602240896358543
863,6.4,1.0541,6.071925234123,0.328074765877,0,0.5602240896358543
769,6.2,2.1602,6.372033102696,0.172033102696,0,0.5602240896358543
128,3.6,1.633,3.796426710773,0.1964267107729998,0,0.5602240896358543
540,4.1,1.5776,4.389995038672,0.289995038672,0,0.5602240896358543
584,2.5,0.84327,3.082979854441,0.5829798544410001,0,0.5602240896358543
872,3.4,1.9003,4.694238135321,1.294238135321,0,0.5602240896358543
221,4.3,1.8974,4.464328508609,0.1643285086090005,0,0.5602240896358543
324,3.3,1.4944,5.285163564967,1.985163564967,1,0.5602240896358543
864,5.7,1.1005,5.039490928078,0.6605090719220001,0,0.5602240896358543
887,5.1,1.5055,6.754489816535,1.654489816535,1,0.5602240896358543
428,6.6,0.96609,5.209117008659,1.390882991341,1,0.5602240896358543
422,2.8,2.5841,4.661596803091,1.861596803091,0,0.5602240896358543
879,5.6,1.3333,4.680159895702,0.9198401042979993,0,0.5602240896358543
25,7.9,2.6687,6.984993196706,0.9150068032940002,0,0.5602240896358543
176,2.4,1.6633,6.42243331866,4.022433318659999,1,0.5602240896358543
236,2.5,1.2649,6.646644371906,4.146644371906,1,0.5602240896358543
110,4.4,0.91894,6.388039690893,1.988039690892999,1,0.5602240896358543
597,4.8,0.84327,4.872665570495,0.07266557049500033,0,0.5602240896358543
450,4.1,1.8257,7.320719954185,3.220719954185,1,0.5602240896358543
893,7.3,2.1628,8.663563845463001,1.363563845463001,0,0.5602240896358543
206,2.3,1.075,3.950085527808,1.650085527808,1,0.5602240896358543
637,2.2,2.0656,6.033747889548,3.833747889547999,1,0.5602240896358543
468,3.6,2.2706,7.99357583794,4.39357583794,1,0.5602240896358543
592,5.4545,2.2115,3.237296494436,2.217203505564,1,0.5602240896358543
164,4.1,2.079,3.138261504411,0.9617384955889996,0,0.5602240896358543
974,4.1,1.8738,6.925056199262,2.825056199262001,1,0.5602240896358543
654,5.1,1.7764,6.367114606079,1.267114606079001,0,0.5602240896358543
884,5.5,1.5635,7.221690664629,1.721690664629,1,0.5602240896358543
852,4.5,2.1628,5.359797729167,0.859797729167,0,0.5602240896358543
301,3.2,1.8288,4.700702578219,1.500702578219,0,0.5602240896358543
501,2.5,0.96609,4.5276621786,2.0276621786,1,0.5602240896358543
395,6.7,1.4757,5.934595904511,0.765404095489,0,0.5602240896358543
378,5.5,1.7288,5.969795311426,0.4697953114260001,0,0.5602240896358543
934,6.2,1.7127,6.779253267397,0.5792532673970001,0,0.5602240896358543
219,2.4,1.5492,2.125318838703,0.2746811612969999,0,0.5602240896358543
851,5,1.075,0.8327583285652,4.1672416714348,1,0.5602240896358543
144,3.4,0.94868,5.828341705307,2.428341705307,1,0.5602240896358543
831,5.2,0.78881,5.302189236113,0.1021892361129995,0,0.5602240896358543
258,4.3,1.4181,5.655647229501,1.355647229501,0,0.5602240896358543
197,2.2,1.3984,4.740528337983,2.540528337983,1,0.5602240896358543
72,6.7,2.1187,7.28650407684,0.5865040768399998,0,0.5602240896358543
949,5.7,1.2867,6.919824171873,1.219824171872999,0,0.5602240896358543
89,4.5,2.1499,5.580082263408,1.080082263408,0,0.5602240896358543
537,5,1.8974,5.208080309595,0.2080803095950001,0,0.5602240896358543
492,4.4,1.8135,5.226690773395,0.8266907733949997,0,0.5602240896358543
698,3.9,1.7029,7.773782678726,3.873782678726,1,0.5602240896358543
347,3.8182,0.98165,6.14544901805,2.32724901805,1,0.5602240896358543
130,3.3,1.3984,4.332614040549,1.032614040549,0,0.5602240896358543
81,6.1,1.792,1.107713701254,4.992286298745999,1,0.5602240896358543
924,5.4,1.4757,5.186284565521,0.213715434479,0,0.5602240896358543
435,4.5,1.5951,8.494941330208,3.994941330208,1,0.5602240896358543
767,5.2,0.52705,5.021947329219,0.1780526707810006,0,0.5602240896358543
646,3.1,1.4757,6.2980844574,3.1980844574,1,0.5602240896358543
904,5.7,1.8135,4.80174427046,0.8982557295399998,0,0.5602240896358543
294,5.5,2.0138,7.531603877802,2.031603877802,1,0.5602240896358543
292,7.3,0.96609,4.62586142758,2.67413857242,1,0.5602240896358543
334,5.9,2.0248,7.794585572836,1.894585572835999,0,0.5602240896358543
775,3.7,1.5776,7.682299790663,3.982299790663,1,0.5602240896358543
332,5.5,0.8756,7.040025612219,1.540025612219,1,0.5602240896358543
579,3.1,1.3984,5.236808589838,2.136808589838,1,0.5602240896358543
405,6.1,0.96609,4.264932113212,1.835067886788,1,0.5602240896358543
118,4.9,1.9551,5.267083417873,0.3670834178729994,0,0.5602240896358543
