498,2.9,1.5492,3.833461022303,0.9334610223030002,0,0.7419354838709677
449,3.6,1.9322,5.324476394343,1.724476394343,0,0.7419354838709677
811,4.1,1.4491,4.723402540489,0.6234025404890007,0,0.7419354838709677
536,5.1,0.84984,6.463442756413,1.363442756413001,1,0.7419354838709677
270,6.1,1.7288,3.96209957218,2.13790042782,1,0.7419354838709677
315,6.4,0.84984,4.225727412747,2.174272587253,1,0.7419354838709677
746,3.7,2.0111,4.479396593922,0.7793965939219998,0,0.7419354838709677
469,5.1,0.94868,5.418563929341,0.3185639293410008,0,0.7419354838709677
70,4.4,1.5055,4.566413821501,0.166413821501,0,0.7419354838709677
677,6.5,1.8886,5.88735281638,0.61264718362,0,0.7419354838709677
672,4.4,1.8288,4.020837516334,0.3791624836660006,0,0.7419354838709677
623,3.8,1.6633,4.867733573424,1.067733573424,0,0.7419354838709677
253,6.6,0.84984,6.12584488992,0.4741551100799999,0,0.7419354838709677
758,4.8,1.1005,4.83472547861,0.03472547861000042,0,0.7419354838709677
266,3.6,2.044,4.664699639781,1.064699639781,0,0.7419354838709677
208,4.8,1.0801,5.035760447316,0.2357604473160002,0,0.7419354838709677
47,4.4,1.6465,5.063101609756,0.6631016097559996,0,0.7419354838709677
355,5.1,1.2693,4.194462206021,0.9055377939789997,0,0.7419354838709677
558,2.8,1.7512,4.861788765025,2.061788765025,1,0.7419354838709677
228,3.5,1.3333,3.677419145505,0.177419145505,0,0.7419354838709677
245,4.2,1.6633,4.973982355358,0.7739823553580001,0,0.7419354838709677
366,6.9,1.3703,5.294403985041,1.605596014959001,1,0.7419354838709677
644,4.3,2.0656,4.517468860199,0.2174688601990002,0,0.7419354838709677
159,3.8,1.912,4.510314574088,0.7103145740880006,0,0.7419354838709677
703,5.1,1.6997,4.690388466072,0.4096115339279995,0,0.7419354838709677
957,2.8,1.6364,4.471511110182,1.671511110182,1,0.7419354838709677
503,5.8,1.075,4.969785173317,0.8302148266830001,0,0.7419354838709677
848,2.2,1.1595,7.018618712364,4.818618712364,1,0.7419354838709677
926,4,1.0801,3.683175211685,0.3168247883149999,0,0.7419354838709677
350,6,1.9003,5.421391358562,0.5786086414379996,0,0.7419354838709677
594,4.2,1.5951,4.166792671539,0.03320732846100061,0,0.7419354838709677
565,3.1,1.0541,3.338099019063,0.2380990190630001,0,0.7419354838709677
282,3.2,0.78881,4.612617606606,1.412617606606,1,0.7419354838709677
858,4.4,2.3214,4.520054160681,0.1200541606809997,0,0.7419354838709677
994,6.6,1.6364,6.370372889362,0.2296271106379999,0,0.7419354838709677
172,3.8,2.357,3.488611296155,0.3113887038449996,0,0.7419354838709677
514,4.3,1.9889,3.680074015864,0.6199259841359996,0,0.7419354838709677
313,3.6,1.3375,4.295565546814,0.6955655468140001,0,0.7419354838709677
372,3.6,1.8135,4.690467244848,1.090467244848,0,0.7419354838709677
585,4,1.7512,3.708492600383,0.2915073996170001,0,0.7419354838709677
199,5.3,1.3375,5.298782415125,0.001217584874999567,0,0.7419354838709677
426,5.3,1.4944,4.860890121372,0.4391098786279999,0,0.7419354838709677
303,7,1.8379,6.19222763221,0.8077723677900002,0,0.7419354838709677
148,4.7,2.1602,5.720981247603,1.020981247603,0,0.7419354838709677
67,7.2,1.4757,4.5569756729,2.6430243271,1,0.7419354838709677
254,5.3,1.1738,4.109578501706,1.190421498294,1,0.7419354838709677
150,5,2.319,5.657029006159,0.6570290061590001,0,0.7419354838709677
344,4.6,1.6865,3.298995353315,1.301004646685,0,0.7419354838709677
614,4.3,1.4181,5.60363711322,1.30363711322,0,0.7419354838709677
149,3.4,2.0248,4.620874609344,1.220874609344,0,0.7419354838709677
211,3.1,0.8756,3.59055243282,0.4905524328199999,0,0.7419354838709677
21,6.6,1.4944,4.306761788666,2.293238211334,1,0.7419354838709677
444,2.3,1.2693,3.457919962769,1.157919962769,0,0.7419354838709677
273,5.4,0.91894,3.994684723482,1.405315276518,1,0.7419354838709677
499,3.6,1.6465,4.314340774488,0.7143407744879995,0,0.7419354838709677
24,5.3,1.8529,3.707433664623,1.592566335377,0,0.7419354838709677
13,3.2,1.7638,4.175621513046,0.9756215130459998,0,0.7419354838709677
582,3.1,1.7288,4.067421328462,0.9674213284620001,0,0.7419354838709677
485,2.6,1.4944,3.213780534517,0.6137805345169998,0,0.7419354838709677
990,6,1.5951,5.660800391672,0.3391996083280002,0,0.7419354838709677
463,5,1.767,6.639769934379,1.639769934379,0,0.7419354838709677
794,2.5,1.1353,4.087789731415,1.587789731415,1,0.7419354838709677
764,6.3,0.97183,5.484099892883,0.8159001071169998,0,0.7419354838709677
269,4.3,2.044,4.067469324339,0.2325306756609997,0,0.7419354838709677
865,2.8,1.5776,4.581938625112,1.781938625112,1,0.7419354838709677
797,4.9,1.9551,4.215392158216,0.6846078417840005,0,0.7419354838709677
115,8.4,1.2293,6.233634790927,2.166365209073001,1,0.7419354838709677
657,5.1,0.84327,3.979543180143,1.120456819857,1,0.7419354838709677
194,2.7,1.3375,3.996278617795,1.296278617795,0,0.7419354838709677
316,2.8,2.0683,4.840384375535,2.040384375535,0,0.7419354838709677
580,2.4,1.3499,3.246734357448,0.8467343574480002,0,0.7419354838709677
327,6,1.3703,4.41746547989,1.58253452011,1,0.7419354838709677
244,4.3,1.7512,4.978264237271,0.6782642372710006,0,0.7419354838709677
155,3.6,0.96609,3.69858359237,0.09858359236999981,0,0.7419354838709677
181,3.7,0.97183,4.967319863117,1.267319863117,1,0.7419354838709677
611,5.1,1.8135,5.137413070513,0.03741307051300069,0,0.7419354838709677
717,4.5,1.2867,4.482160732626,0.01783926737399977,0,0.7419354838709677
725,5.1,1.5239,5.719663923024,0.6196639230240004,0,0.7419354838709677
319,4.5,0.84327,3.502800709538,0.997199290462,1,0.7419354838709677
911,7.1,1.5635,4.87536903967,2.22463096033,1,0.7419354838709677
939,6.2,1.1595,4.51583207665,1.68416792335,1,0.7419354838709677
403,5.1,1.7512,4.214524789855,0.8854752101449996,0,0.7419354838709677
322,6.1,1.075,3.880561664167,2.219438335832999,1,0.7419354838709677
46,5.3,1.8257,4.35829392547,0.9417060745299999,0,0.7419354838709677
479,4.5,0.94868,4.954508075937,0.4545080759370004,0,0.7419354838709677
718,5.9,1.7159,4.362862817863,1.537137182137,0,0.7419354838709677
889,6.9,1.6193,6.75281149423,0.14718850577,0,0.7419354838709677
925,4.9,1.7029,4.005027264105,0.8949727358950001,0,0.7419354838709677
