229,4.8,1.5492,6.252640092252,1.452640092252,0,0.5113636363636364
684,4.3,1.5239,1.353364878677,2.946635121323,1,0.5113636363636364
134,5.4,1.2472,5.112100181309,0.2878998186910007,0,0.5113636363636364
317,6.1,1.4181,5.145491212289,0.9545087877109992,0,0.5113636363636364
186,3.7,1.6997,-0.3534004142665,4.0534004142665,1,0.5113636363636364
10,4,1.9465,2.873250715889,1.126749284111,0,0.5113636363636364
429,3.3,2.0028,5.810967481403,2.510967481403,1,0.5113636363636364
689,3.8,1.5055,5.90675554808,2.10675554808,1,0.5113636363636364
999,4.1,1.6633,4.283640582108,0.1836405821080005,0,0.5113636363636364
423,5.2,2.4152,24.68559878644,19.48559878644,1,0.5113636363636364
899,5.3,1.6364,6.663184438539,1.363184438539,0,0.5113636363636364
956,4.5,0.96609,6.728169838328,2.228169838328,1,0.5113636363636364
5,4.4,1.9465,7.422078999274,3.022078999274,1,0.5113636363636364
179,5.2,2.0548,4.99529917799,0.2047008220100004,0,0.5113636363636364
890,3.6,1.767,-0.7677718862437,4.3677718862437,1,0.5113636363636364
136,6.8,1.1353,5.644138481475,1.155861518525,1,0.5113636363636364
638,3.2,1.7127,1.437004582316,1.762995417684,1,0.5113636363636364
980,5.8,1.8288,8.000554631235,2.200554631235,1,0.5113636363636364
224,5.5,1.8886,7.026073463709,1.526073463709,0,0.5113636363636364
964,7.6,1.5635,7.824080899384,0.224080899384,0,0.5113636363636364
551,3.2,1.4907,3.380114626618,0.1801146266179998,0,0.5113636363636364
665,5.7,1.6865,4.877510402465,0.8224895975350002,0,0.5113636363636364
108,4.5,2.044,4.018240257136,0.4817597428639999,0,0.5113636363636364
120,3.8,1.6997,3.686642773482,0.1133572265179996,0,0.5113636363636364
547,3.4,2.201,2.484028122152,0.9159718778479999,0,0.5113636363636364
874,6.3,2.0656,7.686416701167,1.386416701167001,0,0.5113636363636364
801,3.3,2.2236,5.616181779511,2.316181779511,1,0.5113636363636364
248,3.4,1.0593,2.935579385673,0.464420614327,0,0.5113636363636364
693,6.2,2.0575,7.121279070559,0.9212790705589997,0,0.5113636363636364
87,5.3,0.96609,2.431707533377,2.868292466623,1,0.5113636363636364
502,4.8,1.7127,6.31552621871,1.51552621871,0,0.5113636363636364
696,5.3,2.3476,4.040308005921,1.259691994079,0,0.5113636363636364
96,6.8,1.3703,3.223704190529,3.576295809471,1,0.5113636363636364
863,6.4,1.0541,11.18141280485,4.78141280485,1,0.5113636363636364
769,6.2,2.1602,4.3960043552,1.803995644800001,0,0.5113636363636364
128,3.6,1.633,0.5781149541165,3.0218850458835,1,0.5113636363636364
540,4.1,1.5776,4.783295359956,0.6832953599560003,0,0.5113636363636364
584,2.5,0.84327,-0.113854132175,2.613854132175,1,0.5113636363636364
872,3.4,1.9003,6.593021736057,3.193021736057,1,0.5113636363636364
221,4.3,1.8974,0.6200287591287,3.6799712408713,1,0.5113636363636364
324,3.3,1.4944,4.315813407116,1.015813407116,0,0.5113636363636364
864,5.7,1.1005,3.709476692972,1.990523307028,1,0.5113636363636364
887,5.1,1.5055,6.134998415393,1.034998415393001,0,0.5113636363636364
428,6.6,0.96609,4.008788366929,2.591211633071,1,0.5113636363636364
422,2.8,2.5841,6.772317179651,3.972317179651,1,0.5113636363636364
879,5.6,1.3333,6.988123268547,1.388123268547,1,0.5113636363636364
25,7.9,2.6687,9.279485762698,1.379485762698,0,0.5113636363636364
176,2.4,1.6633,4.478024448235,2.078024448235,1,0.5113636363636364
236,2.5,1.2649,6.953675457176,4.453675457176,1,0.5113636363636364
110,4.4,0.91894,9.674357395406,5.274357395406,1,0.5113636363636364
597,4.8,0.84327,6.464133166653,1.664133166653,1,0.5113636363636364
450,4.1,1.8257,6.159580692636,2.059580692636001,1,0.5113636363636364
893,7.3,2.1628,6.297679386538,1.002320613462,0,0.5113636363636364
206,2.3,1.075,5.437325759747,3.137325759747,1,0.5113636363636364
637,2.2,2.0656,4.147095770916,1.947095770916,0,0.5113636363636364
468,3.6,2.2706,5.286573596758,1.686573596758,0,0.5113636363636364
592,5.4545,2.2115,3.803241425236,1.651258574764,0,0.5113636363636364
164,4.1,2.079,4.986390739202,0.8863907392020005,0,0.5113636363636364
974,4.1,1.8738,5.216753478772,1.116753478772,0,0.5113636363636364
654,5.1,1.7764,4.158340381624,0.9416596183759998,0,0.5113636363636364
884,5.5,1.5635,8.167679875951,2.667679875951,1,0.5113636363636364
852,4.5,2.1628,4.445671142085,0.05432885791500031,0,0.5113636363636364
301,3.2,1.8288,4.846490974322,1.646490974322,0,0.5113636363636364
501,2.5,0.96609,3.761304504574,1.261304504574,1,0.5113636363636364
395,6.7,1.4757,10.74036756704,4.04036756704,1,0.5113636363636364
378,5.5,1.7288,3.831687957776,1.668312042224,0,0.5113636363636364
934,6.2,1.7127,7.094877484317,0.894877484317,0,0.5113636363636364
219,2.4,1.5492,2.844432378698,0.444432378698,0,0.5113636363636364
851,5,1.075,0.3194164901508,4.6805835098492,1,0.5113636363636364
144,3.4,0.94868,5.843457057022,2.443457057022,1,0.5113636363636364
831,5.2,0.78881,2.571168355755,2.628831644245,1,0.5113636363636364
258,4.3,1.4181,3.933469284732,0.366530715268,0,0.5113636363636364
197,2.2,1.3984,3.597586688508,1.397586688508,0,0.5113636363636364
72,6.7,2.1187,3.992809666292,2.707190333708,1,0.5113636363636364
949,5.7,1.2867,4.756043482388,0.9439565176120004,0,0.5113636363636364
89,4.5,2.1499,3.016512946002,1.483487053998,0,0.5113636363636364
537,5,1.8974,2.723364989839,2.276635010161,1,0.5113636363636364
492,4.4,1.8135,7.181707332088,2.781707332088,1,0.5113636363636364
698,3.9,1.7029,5.008029766047,1.108029766047,0,0.5113636363636364
347,3.8182,0.98165,4.410641837505,0.5924418375049996,0,0.5113636363636364
130,3.3,1.3984,6.789473053196,3.489473053196,1,0.5113636363636364
81,6.1,1.792,7.7163922731,1.616392273100001,0,0.5113636363636364
