954,5.1,1.0801,5.821633552094,0.7216335520940005,0,0.8280141843971631
146,2.4,2.0138,2.676202190081,0.2762021900809999,0,0.8280141843971631
668,5,1.7029,5.009631016842,0.009631016842000406,0,0.8280141843971631
554,2.8,2.4944,2.789539716267,0.0104602837329999,0,0.8280141843971631
123,6.1,1.5492,5.916702183295,0.1832978167049992,0,0.8280141843971631
823,4.8,1.2293,4.793515770125,0.006484229874999414,0,0.8280141843971631
606,4.1,1.5776,5.145825373857,1.045825373857,0,0.8280141843971631
420,4.5,1.3499,4.935056773604,0.4350567736039999,0,0.8280141843971631
496,4.7,1.912,4.96704375275,0.2670437527500003,0,0.8280141843971631
795,2.2,1.1785,3.087090327832,0.8870903278319999,0,0.8280141843971631
478,2.8,1.1353,3.385080484096,0.5850804840960002,0,0.8280141843971631
799,4.1,0.69921,5.47543610594,1.37543610594,1,0.8280141843971631
481,3.4,2.0575,4.392078901816,0.9920789018160003,0,0.8280141843971631
653,5.3,1.0801,4.899308185844,0.4006918141559996,0,0.8280141843971631
50,3.6,1.1353,3.738284470979,0.1382844709789999,0,0.8280141843971631
860,6.6,1.3375,5.324712477002,1.275287522998,0,0.8280141843971631
814,6.1,1.7029,8.943975725254999,2.843975725255,1,0.8280141843971631
550,4.2,1.9692,4.856980996966,0.6569809969659994,0,0.8280141843971631
310,2.1,1.0593,3.88028262222,1.78028262222,1,0.8280141843971631
384,3.6,1.6633,3.878305128645,0.278305128645,0,0.8280141843971631
564,4.7,1.7288,5.082589874474,0.3825898744740002,0,0.8280141843971631
152,4.4,1.5055,4.534886348149,0.1348863481489992,0,0.8280141843971631
410,3.8,1.792,4.015245692301,0.215245692301,0,0.8280141843971631
210,4.2,2.273,4.317801985499,0.1178019854989998,0,0.8280141843971631
663,3.3,1.567,4.700818882965,1.400818882965,0,0.8280141843971631
742,6.1,1.7159,5.234512623036,0.8654873769639995,0,0.8280141843971631
321,7.3,1.8257,5.289765846505,2.010234153494999,1,0.8280141843971631
40,4.6,1.6193,4.534195933897,0.06580406610299949,0,0.8280141843971631
174,4,1.4757,4.835870219823,0.8358702198229997,0,0.8280141843971631
556,5.6,1.7288,5.413497223906,0.1865027760939997,0,0.8280141843971631
209,3.1,1.9551,3.84147665741,0.7414766574099998,0,0.8280141843971631
961,5.6,1.2693,4.791246250378,0.8087537496219994,0,0.8280141843971631
64,3.6,1.6633,4.538444008929,0.9384440089289998,0,0.8280141843971631
231,4.1,1.7764,4.60708728553,0.5070872855299999,0,0.8280141843971631
237,4.2,1.3703,4.713462918018,0.5134629180179999,0,0.8280141843971631
741,4.6,1.5776,3.968892496982,0.6311075030179998,0,0.8280141843971631
740,3.7,1.4142,4.886955280962,1.186955280962,0,0.8280141843971631
392,3.4,1.5492,4.317935352504,0.9179353525039997,0,0.8280141843971631
706,5.5,0.94281,4.75195317208,0.7480468279199997,0,0.8280141843971631
19,5.9,2.0028,5.254449942878,0.6455500571220005,0,0.8280141843971631
142,4.6,1.8135,4.213768256203,0.3862317437969995,0,0.8280141843971631
419,3.3,1.4907,4.308144979959,1.008144979959,0,0.8280141843971631
452,5.6,0.91894,4.847983882261,0.7520161177389992,0,0.8280141843971631
854,2.9,1.5492,4.562124417213,1.662124417213,1,0.8280141843971631
658,4.4,1.3375,3.847849666213,0.5521503337870004,0,0.8280141843971631
462,5.8,2.1705,5.571053740265,0.2289462597349994,0,0.8280141843971631
648,5.1,1.6193,4.840359058602,0.2596409413979996,0,0.8280141843971631
85,7.1,1.6865,5.073099483022,2.026900516977999,1,0.8280141843971631
173,4.6,1.2293,4.123703706353,0.4762962936469997,0,0.8280141843971631
909,6,2.3214,5.620490691906,0.3795093080939997,0,0.8280141843971631
749,4.2,1.4491,4.658413028857,0.4584130288569996,0,0.8280141843971631
995,4.7,0.96609,5.564149445626,0.8641494456259995,0,0.8280141843971631
93,7.2,1.8257,5.579328122181,1.620671877819,0,0.8280141843971631
131,6.1,1.7288,4.607903257994,1.492096742006,0,0.8280141843971631
617,6.5,1.4142,7.409019673915,0.909019673915,0,0.8280141843971631
647,3,0.91894,4.95960137377,1.95960137377,1,0.8280141843971631
866,5.8,1.6633,5.571810639006,0.2281893609939996,0,0.8280141843971631
225,3.7,1.6865,3.903800668043,0.2038006680429998,0,0.8280141843971631
826,4,1.4181,4.485029234353,0.485029234353,0,0.8280141843971631
296,5.9,1.3375,4.299587581212,1.600412418788,1,0.8280141843971631
722,5.7,0.66667,4.852461051347,0.8475389486529998,1,0.8280141843971631
932,4.5,1.8529,4.442516987901,0.05748301209900042,0,0.8280141843971631
928,5,1.8856,4.844178070768,0.1558219292320002,0,0.8280141843971631
945,2.3,1.5492,3.986757304944,1.686757304944,1,0.8280141843971631
620,5.8,1.6465,5.08989544156,0.7101045584399994,0,0.8280141843971631
605,4.4,1.633,4.182054818937,0.2179451810630004,0,0.8280141843971631
95,3.3,2.319,3.982104554224,0.6821045542240003,0,0.8280141843971631
406,5.3,2.3118,5.406665570698,0.1066655706980004,0,0.8280141843971631
891,3.4,1.0801,4.462132220136,1.062132220136,0,0.8280141843971631
732,5.6,0.94868,5.641142057337,0.04114205733700071,0,0.8280141843971631
796,5.2,1.9692,5.986513520805,0.7865135208050003,0,0.8280141843971631
99,4.3,2.079,4.601605400901,0.3016054009009999,0,0.8280141843971631
189,6.5,1.6633,5.322782646965,1.177217353035,0,0.8280141843971631
12,5.5,1.9889,5.217626963883,0.2823730361169998,0,0.8280141843971631
841,4.2,1.2517,3.529243290242,0.6707567097580003,0,0.8280141843971631
560,2.9,1.7127,3.374322027118,0.4743220271180002,0,0.8280141843971631
756,5.9,0.78881,5.331049956703,0.5689500432970007,0,0.8280141843971631
442,4.1,1.6499,4.566313339163,0.4663133391630003,0,0.8280141843971631
845,5.1,1.8257,4.625633486476,0.4743665135240001,0,0.8280141843971631
973,6.5,2.2211,5.683986605307,0.8160133946929999,0,0.8280141843971631
177,4.8,1.8379,4.600972398023,0.1990276019769999,0,0.8280141843971631
581,5.3,1.0541,6.131321332921,0.8313213329210001,0,0.8280141843971631
204,3.6,1.0328,3.876612966291,0.2766129662909997,0,0.8280141843971631
122,5.5,1.9551,5.514480373833,0.01448037383299994,0,0.8280141843971631
53,4.3,1.792,4.078566406914,0.2214335930860001,0,0.8280141843971631
304,3.8,1.7764,4.143202136856,0.3432021368560001,0,0.8280141843971631
730,3.7,1.0801,5.669749655381,1.969749655380999,1,0.8280141843971631
671,3.1,1.6364,4.263890602372,1.163890602372,0,0.8280141843971631
86,5.4,1.2649,6.349156389073,0.9491563890729999,0,0.8280141843971631
432,5.3,1.767,4.864134865311,0.4358651346890001,0,0.8280141843971631
262,5.6,0.99443,4.613967177558,0.9860328224419996,0,0.8280141843971631
504,4.8,0.8165,4.977613843228,0.1776138432280003,0,0.8280141843971631
127,3,1.767,3.873632401022,0.8736324010219998,0,0.8280141843971631
728,6.9,1.2693,4.770967065268,2.129032934732001,1,0.8280141843971631
544,4.8,1.8409,5.230392133589,0.4303921335889997,0,0.8280141843971631
600,3.5,2.2111,5.242448030591,1.742448030591,0,0.8280141843971631
43,6.7,1.5811,6.965823772846,0.2658237728459998,0,0.8280141843971631
284,4.4,1.2293,4.491334171233,0.09133417123300003,0,0.8280141843971631
662,5.9,2.2336,5.131298130994,0.7687018690060006,0,0.8280141843971631
780,5.8,1.6193,6.701274564825,0.901274564825,0,0.8280141843971631
59,5.3,2.0248,5.625052147402,0.3250521474020003,0,0.8280141843971631
119,4.3,1.3166,4.557766521484,0.2577665214840001,0,0.8280141843971631
805,2.2,1.4337,3.662092615944,1.462092615944,1,0.8280141843971631
676,6.6,2.5033,5.269129440753,1.330870559247,0,0.8280141843971631
941,7.2,1.792,6.409365847414,0.7906341525860006,0,0.8280141843971631
747,3.6,1.2867,2.966847921353,0.633152078647,0,0.8280141843971631
233,4.7,1.9003,4.165753595667,0.5342464043330004,0,0.8280141843971631
116,4.4,1.2867,5.488573535718,1.088573535718,0,0.8280141843971631
