356,4.6,1.4298,-7.62537776958,12.22537776958,1,0.5560224089635855
124,3.7,0.78881,6.425167335161,2.725167335161,1,0.5560224089635855
784,4.7,1.4181,7.545155036636,2.845155036636,1,0.5560224089635855
520,4,1.4337,5.896576290463,1.896576290463,1,0.5560224089635855
402,7.1,0.99443,6.387745112078,0.7122548879219996,0,0.5560224089635855
451,4.9,1.8974,5.680136272571,0.7801362725709993,0,0.5560224089635855
613,5.2,1.4757,5.992238161643,0.7922381616429996,0,0.5560224089635855
430,4,1.1005,-1.604257786558,5.604257786558,1,0.5560224089635855
651,6.4,0.73786,6.555183535143,0.1551835351429993,0,0.5560224089635855
298,4,1.7764,4.726609974689,0.7266099746889996,0,0.5560224089635855
229,4.8,1.5492,7.640476893126,2.840476893126,1,0.5560224089635855
684,4.3,1.5239,-0.4766229270044,4.7766229270044,1,0.5560224089635855
134,5.4,1.2472,5.397957640752,0.002042359248000558,0,0.5560224089635855
317,6.1,1.4181,3.518101589493,2.581898410507,1,0.5560224089635855
186,3.7,1.6997,4.485907969619,0.7859079696190001,0,0.5560224089635855
10,4,1.9465,4.225460436462,0.2254604364619999,0,0.5560224089635855
429,3.3,2.0028,2.364158966258,0.9358410337419998,0,0.5560224089635855
689,3.8,1.5055,4.595716952446,0.7957169524459999,0,0.5560224089635855
999,4.1,1.6633,5.642704563806,1.542704563806001,0,0.5560224089635855
423,5.2,2.4152,0.3761572057972,4.8238427942028,1,0.5560224089635855
899,5.3,1.6364,4.016792359153,1.283207640846999,0,0.5560224089635855
956,4.5,0.96609,3.675036877567,0.8249631224330001,0,0.5560224089635855
5,4.4,1.9465,4.139474733264,0.2605252667360007,0,0.5560224089635855
179,5.2,2.0548,3.58578280935,1.61421719065,0,0.5560224089635855
890,3.6,1.767,1.529642286325,2.070357713675,1,0.5560224089635855
136,6.8,1.1353,8.757856880405001,1.957856880405001,1,0.5560224089635855
638,3.2,1.7127,0.6622407534633999,2.5377592465366,1,0.5560224089635855
980,5.8,1.8288,5.057383013576,0.7426169864240002,0,0.5560224089635855
224,5.5,1.8886,1.924121757704,3.575878242296,1,0.5560224089635855
964,7.6,1.5635,3.902766809368,3.697233190632,1,0.5560224089635855
551,3.2,1.4907,5.627843683284,2.427843683284,1,0.5560224089635855
665,5.7,1.6865,2.186405267744,3.513594732256,1,0.5560224089635855
108,4.5,2.044,4.332139642615,0.1678603573849999,0,0.5560224089635855
120,3.8,1.6997,3.031936808082,0.7680631919179999,0,0.5560224089635855
547,3.4,2.201,4.396132725831,0.9961327258310004,0,0.5560224089635855
874,6.3,2.0656,7.95844665,1.65844665,0,0.5560224089635855
801,3.3,2.2236,3.99243735079,0.6924373507900001,0,0.5560224089635855
248,3.4,1.0593,4.305047972577,0.9050479725770004,0,0.5560224089635855
693,6.2,2.0575,7.676857125476,1.476857125476,0,0.5560224089635855
87,5.3,0.96609,8.226965110069001,2.926965110069001,1,0.5560224089635855
502,4.8,1.7127,3.141821520456,1.658178479544,0,0.5560224089635855
696,5.3,2.3476,3.882929179218,1.417070820782,0,0.5560224089635855
96,6.8,1.3703,5.057414774013,1.742585225987,1,0.5560224089635855
863,6.4,1.0541,7.745188179737,1.345188179737,1,0.5560224089635855
769,6.2,2.1602,1.231694618913,4.968305381087,1,0.5560224089635855
128,3.6,1.633,2.41355968761,1.18644031239,0,0.5560224089635855
540,4.1,1.5776,4.490448712254,0.3904487122540008,0,0.5560224089635855
584,2.5,0.84327,0.3917819006824,2.1082180993176,1,0.5560224089635855
872,3.4,1.9003,2.657837609018,0.7421623909820001,0,0.5560224089635855
221,4.3,1.8974,3.159021289008,1.140978710992,0,0.5560224089635855
324,3.3,1.4944,6.586122664756,3.286122664756,1,0.5560224089635855
864,5.7,1.1005,5.008306347728,0.6916936522719999,0,0.5560224089635855
