59,5.3,2.0248,6.185872994491,0.8858729944909998,0,0.834051724137931
119,4.3,1.3166,4.766637073909,0.4666370739090002,0,0.834051724137931
805,2.2,1.4337,3.311887570969,1.111887570969,0,0.834051724137931
676,6.6,2.5033,5.493628843125,1.106371156874999,0,0.834051724137931
941,7.2,1.792,6.283793411709,0.9162065882909998,0,0.834051724137931
747,3.6,1.2867,2.873726794897,0.7262732051030003,0,0.834051724137931
233,4.7,1.9003,4.175769442153,0.5242305578469999,0,0.834051724137931
116,4.4,1.2867,5.892888128798,1.492888128798,1,0.834051724137931
673,6.6,1.4181,6.745742943059,0.145742943059,0,0.834051724137931
214,3.6,1.6633,3.993990362553,0.3939903625530001,0,0.834051724137931
91,4.5,1.2693,4.652018837555,0.1520188375549996,0,0.834051724137931
239,2.3,1.6364,1.131153775665,1.168846224335,0,0.834051724137931
71,5.9,0.8232699999999999,7.510700922817,1.610700922816999,1,0.834051724137931
523,5.1,1.9692,5.949724314767,0.8497243147670002,0,0.834051724137931
367,3.1,0.67495,4.21592219757,1.11592219757,1,0.834051724137931
18,4.8,1.4491,3.901822056381,0.8981779436189998,0,0.834051724137931
714,4.4,1.8738,5.403988889769,1.003988889768999,0,0.834051724137931
467,5.7,1.2293,5.396220192451,0.3037798075490006,0,0.834051724137931
472,6.5,1.6193,5.629298229956,0.8707017700439996,0,0.834051724137931
280,4.2,1.1595,4.248951813735,0.04895181373500002,0,0.834051724137931
724,6,1.1005,5.334445719007,0.6655542809929997,0,0.834051724137931
708,3.2,1.6865,3.918446731569,0.7184467315689997,0,0.834051724137931
458,3.4,1.8856,5.244558321455,1.844558321455,0,0.834051724137931
77,4.2,1.1972,5.321943095322,1.121943095322,0,0.834051724137931
873,6.8,0.8165,6.022227112081,0.7777728879190002,0,0.834051724137931
748,5.1,1.6465,5.561273298382,0.4612732983820003,0,0.834051724137931
719,7.1,1.2293,5.721986615493,1.378013384507,1,0.834051724137931
170,3,1.5635,3.120415257396,0.120415257396,0,0.834051724137931
844,3.8,1.2649,4.738369538395,0.9383695383950004,0,0.834051724137931
486,6.2,1.7029,5.230069378736,0.969930621264,0,0.834051724137931
448,6.5556,2.1213,5.298697079385,1.256902920615,0,0.834051724137931
104,6.1,1.8886,5.708116985636,0.3918830143639997,0,0.834051724137931
441,4.6,1.5951,5.099486298956,0.4994862989560005,0,0.834051724137931
68,3.8,1.7288,4.896095987454,1.096095987454,0,0.834051724137931
166,3.1,1.1353,5.014545645651,1.914545645651,1,0.834051724137931
374,7,1.1972,6.406220216312,0.5937797836880003,0,0.834051724137931
610,6.3,1.8409,4.066743525448,2.233256474551999,1,0.834051724137931
293,6.3,2.044,5.679504082516,0.6204959174839999,0,0.834051724137931
787,6.1,1.7029,5.960811150463,0.1391888495369997,0,0.834051724137931
561,6.9,0.94281,5.122004919853,1.777995080147,1,0.834051724137931
996,6,1.767,5.945211711802,0.05478828819799997,0,0.834051724137931
985,3.9,1.2867,4.018315119515,0.1183151195150001,0,0.834051724137931
591,5.7,2.201,4.662895391164,1.037104608836001,0,0.834051724137931
328,5.2,2.201,5.713348418792,0.5133484187919999,0,0.834051724137931
329,3.3,2.3476,3.994199304585,0.6941993045850001,0,0.834051724137931
238,3,1.8974,1.987549717806,1.012450282194,0,0.834051724137931
